2018-12-12T17:25:55.9694464+00:00 13982622 
2018-12-12T17:25:55.9760768+00:00 13982623 
2018-12-12T17:25:55.9846016+00:00 13982624 
2018-12-12T17:25:55.9927936+00:00 13982625 
2018-12-12T17:25:56.0008320+00:00 13982626 
2018-12-12T17:25:56.0092800+00:00 13982627 
2018-12-12T17:25:56.0186624+00:00 13982628 
2018-12-12T17:25:56.0258816+00:00 13982629 
2018-12-12T17:25:56.0347136+00:00 13982630 
2018-12-12T17:25:56.0425856+00:00 13982631 
2018-12-12T17:25:56.0508032+00:00 13982632 
2018-12-12T17:25:56.0593792+00:00 13982633 
2018-12-12T17:25:56.0675712+00:00 13982634 
2018-12-12T17:25:56.0760832+00:00 13982635 
2018-12-12T17:25:56.0843904+00:00 13982636 
2018-12-12T17:25:56.0926336+00:00 13982637 
2018-12-12T17:25:56.1035648+00:00 13982638 
2018-12-12T17:25:56.1098880+00:00 13982639 
2018-12-12T17:25:56.1176448+00:00 13982640 
2018-12-12T17:25:56.1292288+00:00 13982641 
2018-12-12T17:25:56.1346176+00:00 13982642 
2018-12-12T17:25:56.1425280+00:00 13982643 
2018-12-12T17:25:56.1586048+00:00 13982644 
2018-12-12T17:25:56.1658112+00:00 13982645 
2018-12-12T17:25:56.1737600+00:00 13982646 
2018-12-12T17:25:56.1803904+00:00 13982647 
2018-12-12T17:25:56.1851392+00:00 13982648 
2018-12-12T17:25:56.1924992+00:00 13982649 
2018-12-12T17:25:56.2010752+00:00 13982650 
2018-12-12T17:25:56.2092416+00:00 13982651 
2018-12-12T17:25:56.2176384+00:00 13982652 
2018-12-12T17:25:56.2259456+00:00 13982653 
2018-12-12T17:25:56.2372352+00:00 13982654 
2018-12-12T17:25:56.2426368+00:00 13982655 
2018-12-12T17:25:56.2509568+00:00 13982656 
2018-12-12T17:25:56.2606208+00:00 13982657 
2018-12-12T17:25:56.2675328+00:00 13982658 
2018-12-12T17:25:56.2760448+00:00 13982659 
2018-12-12T17:25:56.2894848+00:00 13982660 
2018-12-12T17:25:56.2942464+00:00 13982661 
2018-12-12T17:25:56.3008896+00:00 13982662 
2018-12-12T17:25:56.3097600+00:00 13982663 
2018-12-12T17:25:56.3182464+00:00 13982664 
2018-12-12T17:25:56.3261312+00:00 13982665 
2018-12-12T17:25:56.3342976+00:00 13982666 
2018-12-12T17:25:56.3426944+00:00 13982667 
2018-12-12T17:25:56.3510272+00:00 13982668 
2018-12-12T17:25:56.3593216+00:00 13982669 
2018-12-12T17:25:56.3718656+00:00 13982670 
2018-12-12T17:25:56.3766656+00:00 13982671 
2018-12-12T17:25:56.3845760+00:00 13982672 
2018-12-12T17:25:56.3926144+00:00 13982673 
2018-12-12T17:25:56.4010112+00:00 13982674 
2018-12-12T17:25:56.4093312+00:00 13982675 
2018-12-12T17:25:56.4233344+00:00 13982676 
2018-12-12T17:25:56.4286080+00:00 13982677 
2018-12-12T17:25:56.4343424+00:00 13982678 
2018-12-12T17:25:56.4430464+00:00 13982679 
2018-12-12T17:25:56.4512256+00:00 13982680 
2018-12-12T17:25:56.4593408+00:00 13982681 
2018-12-12T17:25:56.4676992+00:00 13982682 
2018-12-12T17:25:56.4761088+00:00 13982683 
2018-12-12T17:25:56.4843136+00:00 13982684 
2018-12-12T17:25:56.4926336+00:00 13982685 
2018-12-12T17:25:56.5009536+00:00 13982686 
2018-12-12T17:25:56.5136512+00:00 13982687 
2018-12-12T17:25:56.5188480+00:00 13982688 
2018-12-12T17:25:56.5261056+00:00 13982689 
2018-12-12T17:25:56.5344384+00:00 13982690 
2018-12-12T17:25:56.5425920+00:00 13982691 
2018-12-12T17:25:56.5509888+00:00 13982692 
2018-12-12T17:25:56.5646208+00:00 13982693 
2018-12-12T17:25:56.5709056+00:00 13982694 
2018-12-12T17:25:56.5777024+00:00 13982695 
2018-12-12T17:25:56.5850496+00:00 13982696 
2018-12-12T17:25:56.5927296+00:00 13982697 
2018-12-12T17:25:56.6009088+00:00 13982698 
2018-12-12T17:25:56.6093440+00:00 13982699 
2018-12-12T17:25:56.6175488+00:00 13982700 
2018-12-12T17:25:56.6260992+00:00 13982701 
2018-12-12T17:25:56.6344576+00:00 13982702 
2018-12-12T17:25:56.6427904+00:00 13982703 
2018-12-12T17:25:56.6555776+00:00 13982704 
2018-12-12T17:25:56.6603392+00:00 13982705 
2018-12-12T17:25:56.6688000+00:00 13982706 
2018-12-12T17:25:56.6761984+00:00 13982707 
2018-12-12T17:25:56.6843136+00:00 13982708 
2018-12-12T17:25:56.6927360+00:00 13982709 
2018-12-12T17:25:56.7068416+00:00 13982710 
2018-12-12T17:25:56.7114496+00:00 13982711 
2018-12-12T17:25:56.7175808+00:00 13982712 
2018-12-12T17:25:56.7272832+00:00 13982713 
2018-12-12T17:25:56.7342848+00:00 13982714 
2018-12-12T17:25:56.7459072+00:00 13982715 
2018-12-12T17:25:56.7511168+00:00 13982716 
2018-12-12T17:25:56.7593856+00:00 13982717 
2018-12-12T17:25:56.7679744+00:00 13982718 
2018-12-12T17:25:56.7759232+00:00 13982719 
2018-12-12T17:25:56.7844096+00:00 13982720 
2018-12-12T17:25:56.7959296+00:00 13982721 
2018-12-12T17:25:56.8011904+00:00 13982722 
2018-12-12T17:25:56.8093824+00:00 13982723 
2018-12-12T17:25:56.8178048+00:00 13982724 
2018-12-12T17:25:56.8260608+00:00 13982725 
2018-12-12T17:25:56.8343424+00:00 13982726 
2018-12-12T17:25:56.8480384+00:00 13982727 
2018-12-12T17:25:56.8527872+00:00 13982728 
2018-12-12T17:25:56.8593280+00:00 13982729 
2018-12-12T17:25:56.8681472+00:00 13982730 
2018-12-12T17:25:56.8761344+00:00 13982731 
2018-12-12T17:25:56.8845312+00:00 13982732 
2018-12-12T17:25:56.8926208+00:00 13982733 
2018-12-12T17:25:56.9011456+00:00 13982734 
2018-12-12T17:25:56.9093504+00:00 13982735 
2018-12-12T17:25:56.9179264+00:00 13982736 
2018-12-12T17:25:56.9260928+00:00 13982737 
2018-12-12T17:25:56.9369600+00:00 13982738 
2018-12-12T17:25:56.9438464+00:00 13982739 
2018-12-12T17:25:56.9513728+00:00 13982740 
2018-12-12T17:25:56.9621504+00:00 13982741 
2018-12-12T17:25:56.9677312+00:00 13982742 
2018-12-12T17:25:56.9759872+00:00 13982743 
2018-12-12T17:25:56.9900544+00:00 13982744 
2018-12-12T17:25:56.9946496+00:00 13982745 
2018-12-12T17:25:57.0035328+00:00 13982746 
2018-12-12T17:25:57.0113280+00:00 13982747 
2018-12-12T17:25:57.0203264+00:00 13982748 
2018-12-12T17:25:57.0260352+00:00 13982749 
2018-12-12T17:25:57.0344192+00:00 13982750 
2018-12-12T17:25:57.0429824+00:00 13982751 
2018-12-12T17:25:57.0509952+00:00 13982752 
2018-12-12T17:25:57.0594048+00:00 13982753 
2018-12-12T17:25:57.0715648+00:00 13982754 
2018-12-12T17:25:57.0845056+00:00 13982756 
2018-12-12T17:25:57.0950144+00:00 13982757 
2018-12-12T17:25:57.1011456+00:00 13982758 
2018-12-12T17:25:57.1094528+00:00 13982759 
2018-12-12T17:25:57.1178624+00:00 13982760 
2018-12-12T17:25:57.1319680+00:00 13982761 
2018-12-12T17:25:57.1397248+00:00 13982762 
2018-12-12T17:25:57.1447808+00:00 13982763 
2018-12-12T17:25:57.1541888+00:00 13982764 
2018-12-12T17:25:57.1597312+00:00 13982765 
2018-12-12T17:25:57.1676928+00:00 13982766 
2018-12-12T17:25:57.1762688+00:00 13982767 
2018-12-12T17:25:57.1843328+00:00 13982768 
2018-12-12T17:25:57.1973120+00:00 13982769 
2018-12-12T17:25:57.2052992+00:00 13982770 
2018-12-12T17:25:57.2106880+00:00 13982771 
2018-12-12T17:25:57.2183680+00:00 13982772 
2018-12-12T17:25:57.2261120+00:00 13982773 
2018-12-12T17:25:57.2344704+00:00 13982774 
2018-12-12T17:25:57.2481280+00:00 13982775 
2018-12-12T17:25:57.2528000+00:00 13982776 
2018-12-12T17:25:57.2617728+00:00 13982777 
2018-12-12T17:25:57.2677376+00:00 13982778 
2018-12-12T17:25:57.2770560+00:00 13982779 
2018-12-12T17:25:57.2845440+00:00 13982780 
2018-12-12T17:25:57.2928128+00:00 13982781 
2018-12-12T17:25:57.3011840+00:00 13982782 
2018-12-12T17:25:57.3095680+00:00 13982783 
2018-12-12T17:25:57.3178752+00:00 13982784 
2018-12-12T17:25:57.3263616+00:00 13982785 
2018-12-12T17:25:57.3379712+00:00 13982786 
2018-12-12T17:25:57.3429760+00:00 13982787 
2018-12-12T17:25:57.3512832+00:00 13982788 
2018-12-12T17:25:57.3594624+00:00 13982789 
2018-12-12T17:25:57.3677440+00:00 13982790 
2018-12-12T17:25:57.3761408+00:00 13982791 
2018-12-12T17:25:57.3896448+00:00 13982792 
2018-12-12T17:25:57.3946112+00:00 13982793 
2018-12-12T17:25:57.4012032+00:00 13982794 
2018-12-12T17:25:57.4096000+00:00 13982795 
2018-12-12T17:25:57.4205568+00:00 13982796 
2018-12-12T17:25:57.4289792+00:00 13982797 
2018-12-12T17:25:57.4345984+00:00 13982798 
2018-12-12T17:25:57.4428160+00:00 13982799 
2018-12-12T17:25:57.4513024+00:00 13982800 
2018-12-12T17:25:57.4595072+00:00 13982801 
2018-12-12T17:25:57.4703360+00:00 13982802 
2018-12-12T17:25:57.4768640+00:00 13982803 
2018-12-12T17:25:57.4845568+00:00 13982804 
2018-12-12T17:25:57.4929024+00:00 13982805 
2018-12-12T17:25:57.5013504+00:00 13982806 
2018-12-12T17:25:57.5093888+00:00 13982807 
2018-12-12T17:25:57.5231232+00:00 13982808 
2018-12-12T17:25:57.5276160+00:00 13982809 
2018-12-12T17:25:57.5375488+00:00 13982810 
2018-12-12T17:25:57.5428480+00:00 13982811 
2018-12-12T17:25:57.5512576+00:00 13982812 
2018-12-12T17:25:57.5596672+00:00 13982813 
2018-12-12T17:25:57.5678720+00:00 13982814 
2018-12-12T17:25:57.5762944+00:00 13982815 
2018-12-12T17:25:57.5846144+00:00 13982816 
2018-12-12T17:25:57.5928576+00:00 13982817 
2018-12-12T17:25:57.6044672+00:00 13982818 
2018-12-12T17:25:57.6095232+00:00 13982819 
2018-12-12T17:25:57.6179968+00:00 13982820 
2018-12-12T17:25:57.6263424+00:00 13982821 
2018-12-12T17:25:57.6345728+00:00 13982822 
2018-12-12T17:25:57.6429056+00:00 13982823 
2018-12-12T17:25:57.6563712+00:00 13982824 
2018-12-12T17:25:57.6608640+00:00 13982825 
2018-12-12T17:25:57.6727680+00:00 13982826 
2018-12-12T17:25:57.6793728+00:00 13982827 
2018-12-12T17:25:57.6845696+00:00 13982828 
2018-12-12T17:25:57.6957440+00:00 13982829 
2018-12-12T17:25:57.7014528+00:00 13982830 
2018-12-12T17:25:57.7095424+00:00 13982831 
2018-12-12T17:25:57.7180160+00:00 13982832 
2018-12-12T17:25:57.7264000+00:00 13982833 
2018-12-12T17:25:57.7346560+00:00 13982834 
2018-12-12T17:25:57.7431424+00:00 13982835 
2018-12-12T17:25:57.7536128+00:00 13982836 
2018-12-12T17:25:57.7597056+00:00 13982837 
2018-12-12T17:25:57.7680512+00:00 13982838 
2018-12-12T17:25:57.7785728+00:00 13982839 
2018-12-12T17:25:57.7849472+00:00 13982840 
2018-12-12T17:25:57.7929728+00:00 13982841 
2018-12-12T17:25:57.8064384+00:00 13982842 
2018-12-12T17:25:57.8108928+00:00 13982843 
2018-12-12T17:25:57.8180096+00:00 13982844 
2018-12-12T17:25:57.8267136+00:00 13982845 
2018-12-12T17:25:57.8347648+00:00 13982846 
2018-12-12T17:25:57.8431360+00:00 13982847 
2018-12-12T17:25:57.8512768+00:00 13982848 
2018-12-12T17:25:57.8597888+00:00 13982849 
2018-12-12T17:25:57.8680320+00:00 13982850 
2018-12-12T17:25:57.8763136+00:00 13982851 
2018-12-12T17:25:57.8859136+00:00 13982852 
2018-12-12T17:25:57.8928896+00:00 13982853 
2018-12-12T17:25:57.9015040+00:00 13982854 
2018-12-12T17:25:57.9096832+00:00 13982855 
2018-12-12T17:25:57.9179136+00:00 13982856 
2018-12-12T17:25:57.9262208+00:00 13982857 
2018-12-12T17:25:57.9408000+00:00 13982858 
2018-12-12T17:25:57.9462144+00:00 13982859 
2018-12-12T17:25:57.9512832+00:00 13982860 
2018-12-12T17:25:57.9599744+00:00 13982861 
2018-12-12T17:25:57.9680384+00:00 13982862 
2018-12-12T17:25:57.9763712+00:00 13982863 
2018-12-12T17:25:57.9845248+00:00 13982864 
2018-12-12T17:25:57.9930752+00:00 13982865 
2018-12-12T17:25:58.0014848+00:00 13982866 
2018-12-12T17:25:58.0096512+00:00 13982867 
2018-12-12T17:25:58.0180096+00:00 13982868 
2018-12-12T17:25:58.0263040+00:00 13982869 
2018-12-12T17:25:58.0381312+00:00 13982870 
2018-12-12T17:25:58.0429952+00:00 13982871 
2018-12-12T17:25:58.0514688+00:00 13982872 
2018-12-12T17:25:58.0604672+00:00 13982873 
2018-12-12T17:25:58.0677632+00:00 13982874 
2018-12-12T17:25:58.0760960+00:00 13982875 
2018-12-12T17:25:58.0908288+00:00 13982876 
2018-12-12T17:25:58.0969472+00:00 13982877 
2018-12-12T17:25:58.1048960+00:00 13982878 
2018-12-12T17:25:58.1097856+00:00 13982879 
2018-12-12T17:25:58.1225600+00:00 13982880 
2018-12-12T17:25:58.1275520+00:00 13982881 
2018-12-12T17:25:58.1345920+00:00 13982882 
2018-12-12T17:25:58.1432320+00:00 13982883 
2018-12-12T17:25:58.1513600+00:00 13982884 
2018-12-12T17:25:58.1595904+00:00 13982885 
2018-12-12T17:25:58.1680896+00:00 13982886 
2018-12-12T17:25:58.1821696+00:00 13982887 
2018-12-12T17:25:58.1894784+00:00 13982888 
2018-12-12T17:25:58.1953408+00:00 13982889 
2018-12-12T17:25:58.2015360+00:00 13982890 
2018-12-12T17:25:58.2115200+00:00 13982891 
2018-12-12T17:25:58.2179200+00:00 13982892 
2018-12-12T17:25:58.2321408+00:00 13982893 
2018-12-12T17:25:58.2372096+00:00 13982894 
2018-12-12T17:25:58.2429824+00:00 13982895 
2018-12-12T17:25:58.2513920+00:00 13982896 
2018-12-12T17:25:58.2601856+00:00 13982897 
2018-12-12T17:25:58.2679680+00:00 13982898 
2018-12-12T17:25:58.2764288+00:00 13982899 
2018-12-12T17:25:58.2846848+00:00 13982900 
2018-12-12T17:25:58.2930304+00:00 13982901 
2018-12-12T17:25:58.3015936+00:00 13982902 
2018-12-12T17:25:58.3095168+00:00 13982903 
2018-12-12T17:25:58.3179776+00:00 13982904 
2018-12-12T17:25:58.3262592+00:00 13982905 
2018-12-12T17:25:58.3394688+00:00 13982906 
2018-12-12T17:25:58.3449984+00:00 13982907 
2018-12-12T17:25:58.3515392+00:00 13982908 
2018-12-12T17:25:58.3597952+00:00 13982909 
2018-12-12T17:25:58.3680128+00:00 13982910 
2018-12-12T17:25:58.3762304+00:00 13982911 
2018-12-12T17:25:58.3897344+00:00 13982912 
2018-12-12T17:25:58.3942656+00:00 13982913 
2018-12-12T17:25:58.4014464+00:00 13982914 
2018-12-12T17:25:58.4095744+00:00 13982915 
2018-12-12T17:25:58.4183552+00:00 13982916 
2018-12-12T17:25:58.4264064+00:00 13982917 
2018-12-12T17:25:58.4347776+00:00 13982918 
2018-12-12T17:25:58.4429056+00:00 13982919 
2018-12-12T17:25:58.4515584+00:00 13982920 
2018-12-12T17:25:58.4596224+00:00 13982921 
2018-12-12T17:25:58.4681600+00:00 13982922 
2018-12-12T17:25:58.4799232+00:00 13982923 
2018-12-12T17:25:58.4847744+00:00 13982924 
2018-12-12T17:25:58.4932352+00:00 13982925 
2018-12-12T17:25:58.5014784+00:00 13982926 
2018-12-12T17:25:58.5096448+00:00 13982927 
2018-12-12T17:25:58.5181312+00:00 13982928 
2018-12-12T17:25:58.5316992+00:00 13982929 
2018-12-12T17:25:58.5360512+00:00 13982930 
2018-12-12T17:25:58.5430272+00:00 13982931 
2018-12-12T17:25:58.5532416+00:00 13982932 
2018-12-12T17:25:58.5606656+00:00 13982933 
2018-12-12T17:25:58.5680512+00:00 13982934 
2018-12-12T17:25:58.5766272+00:00 13982935 
2018-12-12T17:25:58.5846400+00:00 13982936 
2018-12-12T17:25:58.5932928+00:00 13982937 
2018-12-12T17:25:58.6013568+00:00 13982938 
2018-12-12T17:25:58.6097920+00:00 13982939 
2018-12-12T17:25:58.6199296+00:00 13982940 
2018-12-12T17:25:58.6264832+00:00 13982941 
2018-12-12T17:25:58.6346880+00:00 13982942 
2018-12-12T17:25:58.6431616+00:00 13982943 
2018-12-12T17:25:58.6513664+00:00 13982944 
2018-12-12T17:25:58.6597760+00:00 13982945 
2018-12-12T17:25:58.6758016+00:00 13982946 
2018-12-12T17:25:58.6825216+00:00 13982947 
2018-12-12T17:25:58.6902272+00:00 13982948 
2018-12-12T17:25:58.6947328+00:00 13982949 
2018-12-12T17:25:58.7044864+00:00 13982950 
2018-12-12T17:25:58.7097472+00:00 13982951 
2018-12-12T17:25:58.7188736+00:00 13982952 
2018-12-12T17:25:58.7263872+00:00 13982953 
2018-12-12T17:25:58.7348096+00:00 13982954 
2018-12-12T17:25:58.7430016+00:00 13982955 
2018-12-12T17:25:58.7550336+00:00 13982956 
2018-12-12T17:25:58.7598336+00:00 13982957 
2018-12-12T17:25:58.7682176+00:00 13982958 
2018-12-12T17:25:58.7791616+00:00 13982959 
2018-12-12T17:25:58.7848448+00:00 13982960 
2018-12-12T17:25:58.7931136+00:00 13982961 
2018-12-12T17:25:58.8068224+00:00 13982962 
2018-12-12T17:25:58.8114048+00:00 13982963 
2018-12-12T17:25:58.8180608+00:00 13982964 
2018-12-12T17:25:58.8268928+00:00 13982965 
2018-12-12T17:25:58.8348544+00:00 13982966 
2018-12-12T17:25:58.8433024+00:00 13982967 
2018-12-12T17:25:58.8517504+00:00 13982968 
2018-12-12T17:25:58.8598912+00:00 13982969 
2018-12-12T17:25:58.8680704+00:00 13982970 
2018-12-12T17:25:58.8764544+00:00 13982971 
2018-12-12T17:25:58.8850432+00:00 13982972 
2018-12-12T17:25:58.8933376+00:00 13982973 
2018-12-12T17:25:58.9014912+00:00 13982974 
2018-12-12T17:25:58.9097472+00:00 13982975 
2018-12-12T17:25:58.9185792+00:00 13982976 
2018-12-12T17:25:58.9263488+00:00 13982977 
2018-12-12T17:25:58.9350144+00:00 13982978 
2018-12-12T17:25:58.9494016+00:00 13982979 
2018-12-12T17:25:58.9550336+00:00 13982980 
2018-12-12T17:25:58.9598080+00:00 13982981 
2018-12-12T17:25:58.9681664+00:00 13982982 
2018-12-12T17:25:58.9794176+00:00 13982983 
2018-12-12T17:25:58.9847552+00:00 13982984 
2018-12-12T17:25:58.9932544+00:00 13982985 
2018-12-12T17:25:59.0015488+00:00 13982986 
2018-12-12T17:25:59.0099456+00:00 13982987 
2018-12-12T17:25:59.0181760+00:00 13982988 
2018-12-12T17:25:59.0320000+00:00 13982989 
2018-12-12T17:25:59.0367360+00:00 13982990 
2018-12-12T17:25:59.0432384+00:00 13982991 
2018-12-12T17:25:59.0514944+00:00 13982992 
2018-12-12T17:25:59.0596992+00:00 13982993 
2018-12-12T17:25:59.0681088+00:00 13982994 
2018-12-12T17:25:59.0817920+00:00 13982995 
2018-12-12T17:25:59.0863616+00:00 13982996 
2018-12-12T17:25:59.0951296+00:00 13982997 
2018-12-12T17:25:59.1023872+00:00 13982998 
2018-12-12T17:25:59.1097984+00:00 13982999 
2018-12-12T17:25:59.1182848+00:00 13983000 
2018-12-12T17:25:59.1263744+00:00 13983001 
2018-12-12T17:25:59.1348096+00:00 13983002 
2018-12-12T17:25:59.1431040+00:00 13983003 
2018-12-12T17:25:59.1515136+00:00 13983004 
2018-12-12T17:25:59.1601408+00:00 13983005 
2018-12-12T17:25:59.1714304+00:00 13983006 
2018-12-12T17:25:59.1765504+00:00 13983007 
2018-12-12T17:25:59.1849984+00:00 13983008 
2018-12-12T17:25:59.1954688+00:00 13983009 
2018-12-12T17:25:59.2015488+00:00 13983010 
2018-12-12T17:25:59.2097664+00:00 13983011 
2018-12-12T17:25:59.2254976+00:00 13983012 
2018-12-12T17:25:59.2307072+00:00 13983013 
2018-12-12T17:25:59.2398848+00:00 13983014 
2018-12-12T17:25:59.2449792+00:00 13983015 
2018-12-12T17:25:59.2515584+00:00 13983016 
2018-12-12T17:25:59.2599168+00:00 13983017 
2018-12-12T17:25:59.2682880+00:00 13983018 
2018-12-12T17:25:59.2763776+00:00 13983019 
2018-12-12T17:25:59.2850560+00:00 13983020 
2018-12-12T17:25:59.2930432+00:00 13983021 
2018-12-12T17:25:59.3049472+00:00 13983022 
2018-12-12T17:25:59.3098752+00:00 13983023 
2018-12-12T17:25:59.3183488+00:00 13983024 
2018-12-12T17:25:59.3265408+00:00 13983025 
2018-12-12T17:25:59.3348224+00:00 13983026 
2018-12-12T17:25:59.3432320+00:00 13983027 
2018-12-12T17:25:59.3565696+00:00 13983028 
2018-12-12T17:25:59.3609216+00:00 13983029 
2018-12-12T17:25:59.3682688+00:00 13983030 
2018-12-12T17:25:59.3771776+00:00 13983031 
2018-12-12T17:25:59.3847936+00:00 13983032 
2018-12-12T17:25:59.3933056+00:00 13983033 
2018-12-12T17:25:59.4016000+00:00 13983034 
2018-12-12T17:25:59.4097920+00:00 13983035 
2018-12-12T17:25:59.4184320+00:00 13983036 
2018-12-12T17:25:59.4265216+00:00 13983037 
2018-12-12T17:25:59.4351360+00:00 13983038 
2018-12-12T17:25:59.4431488+00:00 13983039 
2018-12-12T17:25:59.4537600+00:00 13983040 
2018-12-12T17:25:59.4599168+00:00 13983041 
2018-12-12T17:25:59.4683776+00:00 13983042 
2018-12-12T17:25:59.4772480+00:00 13983043 
2018-12-12T17:25:59.4849408+00:00 13983044 
2018-12-12T17:25:59.4935680+00:00 13983045 
2018-12-12T17:25:59.5076736+00:00 13983046 
2018-12-12T17:25:59.5139712+00:00 13983047 
2018-12-12T17:25:59.5186432+00:00 13983048 
2018-12-12T17:25:59.5265024+00:00 13983049 
2018-12-12T17:25:59.5377536+00:00 13983050 
2018-12-12T17:25:59.5433216+00:00 13983051 
2018-12-12T17:25:59.5515392+00:00 13983052 
2018-12-12T17:25:59.5599104+00:00 13983053 
2018-12-12T17:25:59.5683328+00:00 13983054 
2018-12-12T17:25:59.5765248+00:00 13983055 
2018-12-12T17:25:59.5903616+00:00 13983056 
2018-12-12T17:25:59.5960192+00:00 13983057 
2018-12-12T17:25:59.6018304+00:00 13983058 
2018-12-12T17:25:59.6100992+00:00 13983059 
2018-12-12T17:25:59.6184704+00:00 13983060 
2018-12-12T17:25:59.6265472+00:00 13983061 
2018-12-12T17:25:59.6408448+00:00 13983062 
2018-12-12T17:25:59.6456448+00:00 13983063 
2018-12-12T17:25:59.6528640+00:00 13983064 
2018-12-12T17:25:59.6597888+00:00 13983065 
2018-12-12T17:25:59.6682880+00:00 13983066 
2018-12-12T17:25:59.6765568+00:00 13983067 
2018-12-12T17:25:59.6849152+00:00 13983068 
2018-12-12T17:25:59.6934144+00:00 13983069 
2018-12-12T17:25:59.7018368+00:00 13983070 
2018-12-12T17:25:59.7100800+00:00 13983071 
2018-12-12T17:25:59.7237632+00:00 13983072 
2018-12-12T17:25:59.7308800+00:00 13983073 
2018-12-12T17:25:59.7371008+00:00 13983074 
2018-12-12T17:25:59.7436160+00:00 13983075 
2018-12-12T17:25:59.7516544+00:00 13983076 
2018-12-12T17:25:59.7598592+00:00 13983077 
2018-12-12T17:25:59.7683200+00:00 13983078 
2018-12-12T17:25:59.7769856+00:00 13983079 
2018-12-12T17:25:59.7852160+00:00 13983080 
2018-12-12T17:25:59.7933440+00:00 13983081 
2018-12-12T17:25:59.8037888+00:00 13983082 
2018-12-12T17:25:59.8131456+00:00 13983083 
2018-12-12T17:25:59.8184704+00:00 13983084 
2018-12-12T17:25:59.8264832+00:00 13983085 
2018-12-12T17:25:59.8349312+00:00 13983086 
2018-12-12T17:25:59.8433408+00:00 13983087 
2018-12-12T17:25:59.8517248+00:00 13983088 
2018-12-12T17:25:59.8601216+00:00 13983089 
2018-12-12T17:25:59.8697216+00:00 13983090 
2018-12-12T17:25:59.8766336+00:00 13983091 
2018-12-12T17:25:59.8851072+00:00 13983092 
2018-12-12T17:25:59.8934144+00:00 13983093 
2018-12-12T17:25:59.9015552+00:00 13983094 
2018-12-12T17:25:59.9100416+00:00 13983095 
2018-12-12T17:25:59.9183488+00:00 13983096 
2018-12-12T17:25:59.9282944+00:00 13983097 
2018-12-12T17:25:59.9356928+00:00 13983098 
2018-12-12T17:25:59.9434240+00:00 13983099 
2018-12-12T17:25:59.9522432+00:00 13983100 
2018-12-12T17:25:59.9599360+00:00 13983101 
2018-12-12T17:25:59.9685504+00:00 13983102 
2018-12-12T17:25:59.9775488+00:00 13983103 
2018-12-12T17:25:59.9852800+00:00 13983104 
2018-12-12T17:25:59.9934080+00:00 13983105 
2018-12-12T17:26:00.0018048+00:00 13983106 
2018-12-12T17:26:00.0101888+00:00 13983107 
2018-12-12T17:26:00.0207232+00:00 13983108 
2018-12-12T17:26:00.0267136+00:00 13983109 
2018-12-12T17:26:00.0351744+00:00 13983110 
2018-12-12T17:26:00.0483072+00:00 13983111 
2018-12-12T17:26:00.0528896+00:00 13983112 
2018-12-12T17:26:00.0600832+00:00 13983113 
2018-12-12T17:26:00.0734208+00:00 13983114 
2018-12-12T17:26:00.0789632+00:00 13983115 
2018-12-12T17:26:00.0869248+00:00 13983116 
2018-12-12T17:26:00.0934016+00:00 13983117 
2018-12-12T17:26:00.1042816+00:00 13983118 
2018-12-12T17:26:00.1099904+00:00 13983119 
2018-12-12T17:26:00.1184000+00:00 13983120 
2018-12-12T17:26:00.1267072+00:00 13983121 
2018-12-12T17:26:00.1350144+00:00 13983122 
2018-12-12T17:26:00.1434368+00:00 13983123 
2018-12-12T17:26:00.1552768+00:00 13983124 
2018-12-12T17:26:00.1608320+00:00 13983125 
2018-12-12T17:26:00.1684608+00:00 13983126 
2018-12-12T17:26:00.1769856+00:00 13983127 
2018-12-12T17:26:00.1852032+00:00 13983128 
2018-12-12T17:26:00.1933440+00:00 13983129 
2018-12-12T17:26:00.2017280+00:00 13983130 
2018-12-12T17:26:00.2128896+00:00 13983131 
2018-12-12T17:26:00.2212480+00:00 13983132 
2018-12-12T17:26:00.2296064+00:00 13983133 
2018-12-12T17:26:00.2350464+00:00 13983134 
2018-12-12T17:26:00.2435456+00:00 13983135 
2018-12-12T17:26:00.2517248+00:00 13983136 
2018-12-12T17:26:00.2600448+00:00 13983137 
2018-12-12T17:26:00.2684928+00:00 13983138 
2018-12-12T17:26:00.2766208+00:00 13983139 
2018-12-12T17:26:00.2882176+00:00 13983140 
2018-12-12T17:26:00.2935424+00:00 13983141 
2018-12-12T17:26:00.3019648+00:00 13983142 
2018-12-12T17:26:00.3100032+00:00 13983143 
2018-12-12T17:26:00.3182848+00:00 13983144 
2018-12-12T17:26:00.3266176+00:00 13983145 
2018-12-12T17:26:00.3404416+00:00 13983146 
2018-12-12T17:26:00.3460480+00:00 13983147 
2018-12-12T17:26:00.3522304+00:00 13983148 
2018-12-12T17:26:00.3600128+00:00 13983149 
2018-12-12T17:26:00.3684096+00:00 13983150 
2018-12-12T17:26:00.3798400+00:00 13983151 
2018-12-12T17:26:00.3852544+00:00 13983152 
2018-12-12T17:26:00.3933312+00:00 13983153 
2018-12-12T17:26:00.4020480+00:00 13983154 
2018-12-12T17:26:00.4100608+00:00 13983155 
2018-12-12T17:26:00.4229888+00:00 13983156 
2018-12-12T17:26:00.4275712+00:00 13983157 
2018-12-12T17:26:00.4361088+00:00 13983158 
2018-12-12T17:26:00.4434048+00:00 13983159 
2018-12-12T17:26:00.4518016+00:00 13983160 
